p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.2701971421937764,0.17440198909199445,0.05592504610982193,0.15961622565635722,0.22991700914793914,0.10994258780011092
0.15473642834436288,0.4199702588886519,0.08748060263706885,0.17550599563952035,0.1001018698627027,0.062204844627693295
0.07390077994369894,0.44865106375829833,0.13551417832275867,0.11151547384593301,0.07013936249700782,0.16027914163230308
0.29938071498273294,0.10558579521224185,0.1006127946201947,0.18496293162080085,0.10617065992394728,0.20328710364008237
0.05610744575672829,0.16146362064183054,0.0614725075370764,0.0732931344490125,0.23806710958597013,0.40959618202938214
0.11919207186763234,0.09337951504719944,0.14973720061497334,0.2842850216690235,0.16158901810071324,0.19181717270045825
0.14346261494313312,0.18328031911519624,0.10824170958786512,0.06930969883954954,0.13009889034149075,0.3656067671727653
0.03532919891775311,0.3339492636205336,0.0779116189469582,0.08177447713574695,0.2959075984131827,0.1751278429658255
0.23171348328380312,0.3535697797697042,0.1113617191734446,0.15847978799791682,0.03974718913151691,0.10512804064361447
0.03736284608780127,0.5006887369417673,0.18736229081059366,0.08343467223453331,0.05035859933817519,0.14079285458712917
0.15278198267729026,0.2252320953769764,0.10534788968855772,0.03664665019585206,0.18400830578570979,0.29598307627561377
0.1640066103608001,0.20253779210778897,0.045092117684621735,0.0751722675983897,0.2092475939866741,0.3039436182617254
0.1322363696943887,0.1974983344838541,0.26616908020953983,0.05214012930585365,0.09577582989264521,0.25618025641371844
0.1350821161212278,0.42741348163240145,0.05729427496995316,0.03813241620225831,0.25881407656473404,0.08326363450942528
0.10322835381560752,0.11526825276637352,0.2075275495345245,0.29673606458308927,0.15095285882498236,0.12628692047542286
0.19684397648460272,0.1737947751533476,0.12637732113152603,0.19743797353328618,0.1268586763826011,0.17868727731463652
0.0713292184200006,0.16672246625891782,0.11548040271566047,0.08488280532426153,0.20225498635224248,0.35933012092891714
0.09672428995812853,0.18838278038821593,0.47922861333091354,0.11151897466725454,0.03346428930280185,0.0906810523526858
0.16920888192988356,0.24606020432922548,0.1338059473499069,0.08067365543739624,0.04244455960025259,0.3278067513533352
0.27106382949922525,0.21608786798646193,0.032479410683354554,0.16947144894916968,0.2270526631104268,0.08384477977136186
0.16434341045125245,0.31434421536456586,0.049829240406537315,0.23388242163727702,0.1371142793949685,0.10048643274539892
0.11555563246606346,0.15095446554494713,0.2690903086688796,0.14318022592397137,0.25056382204588895,0.07065554535024943
0.1285979440212553,0.4131542143095675,0.06574084272482084,0.08111013434776913,0.13878497474947246,0.17261188984711462
0.13677031620051147,0.19634978488015412,0.06920448646812638,0.09284101999236974,0.05908601901321762,0.4457483734456208
0.14739154133086393,0.11468381692326629,0.062101088121459536,0.07715403136629566,0.2764121055921097,0.3222574166660048
0.07568332301764714,0.5144594483312519,0.1429557541018829,0.08778421669464331,0.042761476396157336,0.13635578145841745
0.2757124438720447,0.17344336809043595,0.05431628913258284,0.06423901135273652,0.2847106509847875,0.14757823656741248
0.20273973633420558,0.28713322730123636,0.134320614203224,0.09047940774406703,0.037300420818959144,0.24802659359830787
0.09560506508766796,0.21231671432429308,0.07182508271802444,0.07094759693613506,0.21829133767192893,0.3310142032619506
0.12678359072126624,0.377814176794325,0.0425637540721324,0.08404326815410298,0.08250736634348703,0.28628784391468626
0.17201772350663597,0.16943282437588456,0.046816179196645505,0.28815793905292764,0.20487171683424052,0.11870361703366572
0.14448378406200452,0.22515117326809828,0.06670501127174683,0.06422892439957234,0.21952405166900868,0.27990705532956933
0.29481699667883793,0.41098007539185183,0.10030101750770072,0.07533067992525196,0.0466864554136349,0.07188477508272276
0.08655431883199027,0.498108061802394,0.11369350407863674,0.11292424769799328,0.03894110683663066,0.14977876075235513
0.08554904212916617,0.28243552791198473,0.19369327159876623,0.11075514434897173,0.14863730717724696,0.178929706833864
0.10291077093079466,0.37582032140067156,0.06212817612465289,0.13886813886633265,0.10503004156993957,0.21524255110760873
0.5082258765469495,0.18076586197505323,0.05671352520580125,0.07442317874850479,0.11109066457303397,0.06878089295065717
0.045883129625774635,0.5127296209639048,0.09795735580517856,0.1636612358780558,0.04237204913141923,0.13739660859566688
0.15186479019861926,0.2249604907148374,0.13950510640145622,0.19979442192757876,0.12319078963707311,0.16068440112043528
0.21281049753330622,0.35064606763308886,0.1512928872029835,0.1160350408498057,0.05667588957757471,0.11253961720324114
0.04240975627720968,0.3873911757831367,0.07573160421119673,0.08664906784193811,0.3215851440024865,0.08623325188403248
0.18436909832651402,0.2614177527622368,0.0345293988396619,0.07174929859804514,0.21498751544838102,0.23294693602516117
0.2674245012664697,0.10701381888422128,0.07080357175086614,0.03897279861712741,0.14804181276689055,0.36774349671442486
0.1302124428594452,0.12069887437845306,0.3260688417061668,0.05450145155208674,0.27866318368484205,0.08985520581900613
0.27858335476328605,0.06626284792819123,0.07505562659039743,0.0972220231438406,0.19515971727294157,0.28771643030134314
0.11459278196559239,0.16872320925095374,0.235664716605859,0.22893479792163687,0.14465135553599265,0.10743313871996554
0.10300280343790426,0.24459378311705332,0.09659842619513465,0.05315354339600972,0.3581245100742354,0.14452693377966255
0.18626958602576746,0.20917210929538219,0.057198406002860344,0.15392006094189395,0.2501172085088294,0.1433226292252667
0.06583620914276132,0.20196116621058777,0.13027609072521396,0.0985604434400544,0.17170771097309764,0.3316583795082849
0.3572623761343258,0.4002143741309425,0.04462668548991021,0.04945686193753562,0.037932205593632314,0.11050749671365358
0.6556358647456814,0.09380349961665545,0.05814065588795824,0.08194723989814086,0.021742074396125948,0.08873066545543823
0.04013441640101988,0.14433598566440814,0.4838941973240744,0.23636466384616533,0.04772989970323587,0.047540837061096304
0.06812503124859001,0.34204927820493375,0.24407197647602036,0.09487531570993632,0.05651456964174913,0.19436382871877048
0.3710732500714995,0.08258142002821596,0.05381040019578916,0.046672541121807694,0.13636555238794074,0.30949683619474705
0.1257683184607136,0.23755219175864772,0.0720808658554084,0.22290159304938026,0.2520632923999871,0.0896337384758629
0.3000027344355678,0.19048913403235188,0.09844761870892353,0.08812361687450876,0.13727024256396253,0.18566665338468546
0.07369569073407119,0.5741323552201999,0.135640997389955,0.08450603998883023,0.044729394781532844,0.08729552188541083
0.2108074951020275,0.3515452312109645,0.06972067894476283,0.04864880385887322,0.05292643091637246,0.26635135996699955
0.27831671961290844,0.09622119952266009,0.0616473759098546,0.195572793435873,0.17925779533079153,0.18898411618791233
0.26315324522740613,0.10821346483075674,0.07519950449039799,0.14784214521933042,0.12376702911538394,0.28182461111672485
0.18792507773523473,0.27270960325536053,0.2852522922205443,0.07994329641856897,0.029573305301463643,0.1445964250688279
0.10702471684322375,0.04057183171763058,0.3549849278307004,0.20459486765908436,0.03917171092468431,0.25365194502467664
0.13665908150769,0.10504912500982513,0.13116882318825318,0.2141285121523316,0.1236871803198474,0.2893072778220527
0.03551947229632928,0.3719153748235882,0.0720160982249199,0.09627945017219859,0.034622156088143,0.38964744839482096
0.13698272644673043,0.099751665620376,0.06874142875639486,0.07734407361054271,0.23416262090304968,0.3830174846629063
0.033184797534013565,0.35450732155499143,0.23223646717929167,0.15027120170474906,0.06530222765660705,0.16449798437034727
0.04252123008015296,0.31638971647852576,0.09703777928049022,0.08354168406943015,0.1386237235776194,0.3218858665137816
0.2523876351180258,0.3400901930095833,0.06842260588531256,0.09750701228920386,0.06530875790437403,0.1762837957935004
0.3306039615332943,0.10979593712042789,0.04686067986332809,0.19126445981115836,0.061915534117626334,0.25955942755416506
0.15802229552466163,0.10942633815085676,0.135656700642116,0.150955448121236,0.2800826721006102,0.16585654546051942
0.15922473471082635,0.5459722327715691,0.06272682347489653,0.10105450548398306,0.04816680865235197,0.08285489490637293
0.0453239815403094,0.32394140691787,0.13962667192498912,0.18038386103511167,0.042435793576938136,0.26828828500478163
0.11589102152527901,0.2472703190536125,0.20286368310807726,0.24561878957237124,0.045430088768964,0.14292609797169614
0.035789463724135204,0.145703587020157,0.31964397573763553,0.09709496264795311,0.0782462288843273,0.3235217819857919
0.13905484540293941,0.27055660898445444,0.1228801086658871,0.2968116440696859,0.040329956156523426,0.13036683672050972
0.0721317073127487,0.13869745635711064,0.08726307118848409,0.20271945988479453,0.2697230142336945,0.22946529102316754
0.18064535820918098,0.4666022860254881,0.07158581745677627,0.08515295948449442,0.05071455868560732,0.14529902013845294
0.15329163647465543,0.2427863020280678,0.29168037434648025,0.08755095912470673,0.13096181199138415,0.09372891603470565
0.1187667821998481,0.31217005513501855,0.15553573262727083,0.15418545009276632,0.04012434953902212,0.219217630406074
0.07574335355662093,0.11644730445190019,0.28447719472232924,0.06340945071538956,0.08142057937872257,0.37850211717503746
0.2747801845956095,0.1748088609030277,0.05690110892886952,0.10347978210808967,0.27822264638606964,0.11180741707833403
0.24472671161988935,0.076364536212805,0.11248881954348665,0.06961053159291856,0.1602783193823816,0.3365310816485189
0.03822606264558199,0.197911025964238,0.12937448366700027,0.2054942712571216,0.32508494500303553,0.10390921146302262
0.07958524145081727,0.21577286551482572,0.11939873195776354,0.15986920384459044,0.12059993166216178,0.30477402556984123
0.1337986796945058,0.3008958424963453,0.04321405500138195,0.08544554486025199,0.35417334432264175,0.08247253362487325
0.14071397216798676,0.15072900760377708,0.0485214444247844,0.2143376984773419,0.2735520127829068,0.17214586454320305
0.0636050894357494,0.17158092348183718,0.09413367923515409,0.060977892086724085,0.07066215472796775,0.5390402610325675
0.29237139233709525,0.13224288925498298,0.08245534002460234,0.18375632501698624,0.2439371777713376,0.06523687559499544
0.11204414426768297,0.46650350397658613,0.14426818760807883,0.08276293925134998,0.0589974320184893,0.13542379287781256
0.11712574162129662,0.23241709608277347,0.10086995699940032,0.26371209456470024,0.21367965494515123,0.07219545578667812
0.08355193904459023,0.32941847602464286,0.03695058849358538,0.23594491208476936,0.21314781182859424,0.10098627252381795
0.47231001516237564,0.11242894714458719,0.10120203467054616,0.05678296076855217,0.03236609269905458,0.22490994955488436
0.04094620561866655,0.5108506726047954,0.06307133455857297,0.12463876439845159,0.16728444144540142,0.0932085813741121
0.21318468095257032,0.36931938564086164,0.127514327118483,0.06317604107921428,0.055334094488496154,0.17147147072037472
0.24562870629858993,0.11283766598221288,0.06626254121195481,0.18820056831360238,0.23505503753653378,0.15201548065710613
0.11983410612888792,0.3796189285763532,0.15238936799002634,0.13891615776571647,0.06440219538070187,0.1448392441583143
0.025976529785164498,0.09052721146350534,0.40065999916346984,0.1628814317181474,0.07150077118174826,0.2484540566879647
0.13519574887920968,0.34506393356844095,0.042454154123393324,0.22011971982798673,0.13041759088482802,0.12674885271614128
0.18352250513181348,0.1975711416038155,0.11124925626795705,0.22690625499275316,0.19748697187796455,0.0832638701256961
0.15577165382474883,0.1754732052934377,0.2685160269690024,0.09931954266023271,0.04201599666089645,0.2589035745916818
0.18076881918260015,0.4305452896757523,0.09882477458828597,0.08816809089089835,0.10609786494954844,0.09559516071291466
0.1497108953564297,0.07042527373262002,0.05994482057336794,0.06137341538439868,0.18611085616091816,0.4724347387922655
0.04627832958950151,0.741073503964979,0.04375135436946858,0.05252310297558528,0.043677683734272145,0.07269602536619359
0.25156902228599753,0.15704987392504857,0.06380618861478081,0.11311542588871827,0.16791163638545867,0.2465478528999961
0.03243071025245516,0.281453137876937,0.15899243514323236,0.09812375252689125,0.2682400119133078,0.16075995228717643
0.1671068628740792,0.4112997536344873,0.083166086360542,0.19202252186282145,0.044228652164724824,0.10217612310334523
0.04786443213410727,0.08756857210508168,0.44004011270751414,0.09795914860031847,0.054438818362907954,0.2721289160900705
0.16370704013307988,0.21892867161288623,0.14244449105140475,0.08294151947077871,0.07483019195977922,0.3171480857720712
0.09473021299121938,0.3850619324461124,0.12518974203486424,0.11991965003948347,0.12448108972493113,0.15061737276338932
0.12425168062065073,0.32227145962288206,0.19571183154617836,0.09032185361338203,0.06988781073160222,0.19755536386530462
0.04410196624219036,0.3474567127347225,0.24970351922743994,0.11800137667860257,0.08987780959794045,0.15085861551910426
0.12055773505390537,0.33521855874069656,0.27964451772152726,0.15106079319438395,0.027598184004801508,0.0859202112846855
0.08216101533221809,0.47711596757342434,0.04311113399560407,0.07408924200869949,0.08433955467058021,0.23918308641947378
0.0782903893350654,0.16729591441906955,0.09863345902286616,0.24554140837666139,0.03142769355089352,0.378811135295444
0.2611857755290112,0.17121214212688599,0.11425995623785047,0.2639896896667978,0.0830765527454493,0.10627588369400523
0.12704015643776323,0.36467425247003615,0.0530468901244275,0.3086299203861963,0.09512445403478192,0.05148432654679483
0.3199371151975825,0.2602072854537554,0.05260286898093314,0.09481330808370608,0.14225775532583482,0.13018166695818817
0.17666941493236837,0.19591476447729358,0.0888193162037036,0.09863338439919475,0.14632597918599785,0.2936371408014418
0.10817020478346928,0.2478775768750415,0.32884230563385675,0.07663050050481775,0.028922307286847856,0.20955710491596688
0.08488277995621954,0.2778032139808622,0.07334351432788554,0.09639060683508362,0.378847397475993,0.08873248742395617
0.3321242891369056,0.2829494231953709,0.06201782639964918,0.09476795471312659,0.05036718510567345,0.17777332144927419
0.22529910152197308,0.06864584862313354,0.06331762202846986,0.050511269161169714,0.18467323633575952,0.40755292232949436
