sleep_need,evening_relevance,screen_load,stress_load,mood_need,energy_need,activity_need,connection_need,phone_context,cognitive_context,relaxation_context,exercise_context
0.8060598015770548,0.03444519566621118,0.6908780160301031,0.25,0.5,0.75,0.8709169817721657,0.25,0.0,0.0,1.0,0.0
0.49513240205980974,0.03444519566621118,0.6196506547738314,0.25,0.5,0.5,0.38828058859283865,0.5,1.0,0.0,0.0,0.0
0.32799967241697153,0.00019969522400360197,0.7476852408957544,0.75,0.5,0.5,0.01966428739097206,0.25,1.0,0.0,0.0,0.0
0.9604676809811126,0.5915484699393357,0.7933483886645984,0.5,0.5,0.25,0.3775406687981454,0.25,0.0,0.0,1.0,0.0
0.3982027557719087,0.003851032355930255,0.5885959679289772,0.25,0.25,0.5,0.10561238236246605,0.25,0.0,1.0,0.0,0.0
0.6680813121628296,0.01672352256780961,0.41025739630234526,0.5,0.5,0.25,0.2871859013825026,0.75,0.0,1.0,0.0,0.0
0.39989892680886185,0.008043501028099882,0.784192618673412,0.75,0.5,0.25,0.5453297388885201,0.5,0.0,0.0,1.0,0.0
0.15262439219716556,0.008043501028099882,0.5937473544070739,0.5,0.5,0.5,0.7812092545533487,0.75,0.0,0.0,0.0,1.0
0.7998735624400362,0.06961667267307138,0.6697561592408068,0.75,1.0,0.75,0.8657202330906789,0.5,1.0,0.0,0.0,0.0
0.5899840602367359,0.13565561497010006,0.4488990455456404,0.5,0.25,0.5,0.7888790493992365,0.25,0.0,1.0,0.0,0.0
0.7620038311384766,0.06961667267307138,0.5673562114161099,0.5,0.5,0.5,0.7888790493992365,0.5,0.0,1.0,0.0,0.0
0.2390081189032043,9.521676958638512e-05,0.7370272478230993,0.75,0.5,0.25,0.2965801653892448,1.0,0.0,0.0,0.0,1.0
0.5930986457311299,0.8643443850299,0.7492415519719847,0.5,0.5,0.5,0.9272675528437321,0.0,1.0,0.0,0.0,0.0
0.5641121896608344,0.24766380113907163,0.5388031052127739,0.25,0.25,0.25,0.5453297388885201,0.75,0.0,1.0,0.0,0.0
0.7885609772431518,0.5915484699393357,0.6544747719385511,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.0,1.0
0.5137205998727291,0.0004187666844443735,0.4896867721740906,0.75,0.25,0.75,0.7485528706953373,0.5,0.0,0.0,1.0,0.0
0.5362031433132255,0.7523361988609284,0.7930947642842572,0.5,0.75,0.25,0.8807970779778823,0.5,1.0,0.0,0.0,0.0
0.7248833907319077,0.24766380113907163,0.5685678886784589,0.5,0.25,0.75,0.006397343584288318,1.0,0.0,0.0,0.0,1.0
0.762936466351608,0.03444519566621118,0.7996236503621468,0.25,0.25,0.5,0.315889437906186,0.5,1.0,0.0,0.0,0.0
0.862241744650577,4.5397868702434395e-05,0.6176372427856198,0.5,0.75,0.25,0.5565748698973106,0.75,0.0,1.0,0.0,0.0
0.18528945659730137,0.00183972767992767,0.7803164284410666,0.25,0.25,0.25,0.45467026111147996,0.75,1.0,0.0,0.0,0.0
0.7438378921452123,0.40845153006066437,0.6512897177344894,0.5,0.75,0.25,0.10139514566748078,0.75,0.0,0.0,1.0,0.0
0.12247648700256224,0.01672352256780961,0.5457993507568081,0.5,0.5,0.5,0.15685486172036478,0.25,0.0,1.0,0.0,0.0
0.553910711179196,0.13565561497010006,0.7747223310864728,0.75,0.5,0.75,0.7128140986174973,0.75,0.0,0.0,1.0,0.0
0.44999981379249704,0.24766380113907163,0.5363102669878734,0.25,0.5,0.5,0.6117194114071615,0.5,0.0,1.0,0.0,0.0
0.8000175644417171,0.24766380113907163,0.7200361446471002,0.5,0.5,0.5,0.8943876176375339,0.5,0.0,1.0,0.0,0.0
0.22511886835215206,0.01672352256780961,0.10398947800989722,0.5,0.5,0.5,0.1396521834167601,1.0,0.0,0.0,0.0,1.0
0.4485706196177151,0.5915484699393357,0.6848524350601646,0.25,0.25,0.5,0.5677623235383435,0.5,0.0,0.0,1.0,0.0
0.19820329148607527,0.003851032355930255,0.33176756384984296,0.75,0.25,0.25,0.6224593312018546,0.5,0.0,1.0,0.0,0.0
0.7332257070406164,0.40845153006066437,0.7250936948968724,0.5,0.5,0.5,0.43223767646165645,0.25,0.0,1.0,0.0,0.0
0.41097449203315317,0.01672352256780961,0.7512910746719643,0.5,0.25,0.25,0.7652745601971698,0.75,0.0,1.0,0.0,0.0
0.20804739229734845,0.00183972767992767,0.6946589052190753,0.5,0.75,0.0,0.7963500664977807,1.0,0.0,1.0,0.0,0.0
0.8399299978075973,0.008043501028099882,0.67440200515245,0.5,0.5,0.5,0.030633592928996325,0.75,0.0,0.0,0.0,1.0
0.8433858555653144,0.40845153006066437,0.8100482341710752,0.5,0.5,0.5,0.46596181968382483,0.5,1.0,0.0,0.0,0.0
0.4991056172068967,0.13565561497010006,0.5156118036302951,0.5,0.5,0.5,0.6008698758831954,0.75,0.0,1.0,0.0,0.0
0.7125884681238943,0.0004187666844443735,0.7075681791241817,0.75,0.75,0.75,0.8943876176375339,0.5,0.0,0.0,1.0,0.0
0.44663849319918386,0.0004187666844443735,0.7332308231566534,0.5,0.5,0.5,0.47728836673936087,0.25,0.0,0.0,0.0,1.0
0.8525784852118338,0.13565561497010006,0.630695865615374,0.75,0.75,1.0,0.9175179090752534,0.5,1.0,0.0,0.0,0.0
0.4995938266820841,0.00183972767992767,0.6309993512027279,0.25,0.5,0.5,0.9272675528437321,0.5,1.0,0.0,0.0,0.0
0.3964619480235845,0.0008779548603740033,0.6787965555687245,0.25,0.5,0.5,0.674206506269306,0.5,0.0,0.0,1.0,0.0
0.525610647825535,0.24766380113907163,0.6807031103601697,0.75,0.5,0.5,0.44342513010268936,0.75,0.0,0.0,0.0,1.0
0.32855984664157134,0.008043501028099882,0.7584234416107518,0.25,0.5,0.75,0.6539309937088769,0.25,0.0,0.0,1.0,0.0
0.9491949195462963,9.521676958638512e-05,0.6172285985026739,0.75,0.5,0.75,0.36691963074516754,0.5,0.0,1.0,0.0,0.0
0.5312960915307163,0.01672352256780961,0.6887743939107437,0.5,0.5,0.5,0.5788810835125769,0.25,1.0,0.0,0.0,0.0
0.5641230378376922,0.06961667267307138,0.4976188452512036,0.25,0.5,0.75,0.5340381803161751,0.0,0.0,0.0,0.0,1.0
0.6867119858756847,0.06961667267307138,0.526523677341858,0.75,0.75,0.25,0.44342513010268936,0.5,0.0,0.0,1.0,0.0
0.18531574421832334,9.521676958638512e-05,0.46176428716679385,0.5,0.0,0.5,0.6841105620938139,0.25,0.0,0.0,1.0,0.0
0.4778117757701123,0.03444519566621118,0.6748082624540599,0.25,0.25,0.5,0.44342513010268936,0.25,0.0,0.0,0.0,1.0
0.7958767169851336,0.008043501028099882,0.6926550206359295,0.5,0.25,0.5,0.4100795907374461,0.5,0.0,0.0,0.0,1.0
0.5711985165073127,0.03444519566621118,0.7148256051527511,0.5,0.5,0.75,0.9065929952831678,0.25,1.0,0.0,0.0,0.0
0.9348321205253926,4.5397868702434395e-05,0.7599690456551587,0.5,0.25,0.75,0.9140120326007685,0.5,1.0,0.0,0.0,0.0
0.6545758990713677,0.003851032355930255,0.5985915848059251,0.5,0.5,0.5,0.8490632396471,0.5,1.0,0.0,0.0,0.0
0.8550379680907478,0.13565561497010006,0.793941526146944,0.75,0.75,1.0,0.4886383197811632,0.5,0.0,0.0,0.0,1.0
0.9650465650507121,0.0004187666844443735,0.5162092503021842,0.5,0.5,1.0,0.5453297388885201,0.0,0.0,1.0,0.0,0.0
0.833462504356743,0.7523361988609284,0.7232475808965535,0.5,0.5,0.25,0.15685486172036478,0.5,0.0,0.0,1.0,0.0
0.521691653306397,0.8643443850299,0.489780910312934,0.75,0.5,0.25,0.6117194114071615,0.75,0.0,1.0,0.0,0.0
0.6787927050142557,0.008043501028099882,0.6857408723815638,0.5,0.5,0.5,0.6224593312018546,0.25,0.0,1.0,0.0,0.0
0.3217797145865334,0.13565561497010006,0.6579231627143782,0.5,0.25,0.5,0.674206506269306,0.25,0.0,1.0,0.0,0.0
0.7948843865397939,0.13565561497010006,0.34685105974222863,0.5,0.5,0.5,0.2111209506007636,0.25,0.0,0.0,0.0,1.0
0.7684028243955815,0.0004187666844443735,0.548303507203018,0.25,0.75,0.5,0.045414119894376076,1.0,0.0,1.0,0.0,0.0
0.6110599607173482,0.01672352256780961,0.709744387591853,0.5,0.5,0.5,0.9026720167878192,0.25,0.0,0.0,1.0,0.0
0.4293390496286467,0.8643443850299,0.7768641534605091,0.75,0.5,0.5,0.06972579243666958,0.5,1.0,0.0,0.0,0.0
0.6049883824879645,0.0004187666844443735,0.6768656597593126,0.5,0.5,0.25,0.8657202330906789,0.25,0.0,1.0,0.0,0.0
0.5692621582075983,0.06961667267307138,0.7925290214749597,0.5,0.75,0.0,0.5,0.5,1.0,0.0,0.0,0.0
0.4733274291391648,0.06961667267307138,0.7079546074687781,0.75,0.25,0.5,0.13427976690932114,0.5,0.0,1.0,0.0,0.0
0.747463043760414,0.0004187666844443735,0.7313856358836599,0.25,0.0,0.5,0.0018835206459165876,1.0,0.0,0.0,1.0,0.0
0.2999980574780449,0.06961667267307138,0.5422028862499708,0.25,0.5,0.5,0.2266591186787839,0.5,1.0,0.0,0.0,0.0
0.8512615834347013,0.5915484699393357,0.7487817725592123,0.75,0.5,0.5,0.13427976690932114,0.25,0.0,1.0,0.0,0.0
0.7364984398931118,0.00019969522400360197,0.8102056236453883,0.5,0.5,0.75,0.23472543980283014,1.0,1.0,0.0,0.0,0.0
0.7436625468332921,0.0008779548603740033,0.7183076497306831,0.5,0.5,0.5,0.7034198346107552,0.0,0.0,0.0,0.0,1.0
0.13808682602413372,0.00183972767992767,0.6553023900211965,0.5,0.5,0.75,0.7220283862407638,0.5,1.0,0.0,0.0,0.0
0.5334186559622794,0.24766380113907163,0.6543955863917996,0.5,0.75,0.5,0.6841105620938139,1.0,0.0,0.0,1.0,0.0
0.9746922536794868,0.06961667267307138,0.47362048199758255,0.5,0.5,0.75,0.3564262938338732,0.0,0.0,0.0,0.0,1.0
0.1984586152065379,0.03444519566621118,0.6816574383831804,0.5,0.75,0.25,0.16925603265336728,0.75,0.0,0.0,0.0,1.0
0.4192773416211233,0.40845153006066437,0.6060704510012536,0.25,0.5,0.25,0.7733408813212161,1.0,0.0,0.0,1.0,0.0
0.15421429486238894,0.8643443850299,0.6883268519437549,0.25,0.5,0.0,0.1396521834167601,1.0,0.0,1.0,0.0,0.0
0.35598541195650757,0.0008779548603740033,0.47154336268002994,0.25,0.25,0.25,0.8603478165832398,0.5,0.0,1.0,0.0,0.0
0.7681710957534178,0.40845153006066437,0.6719581247493318,0.5,0.75,0.5,0.3564262938338732,0.5,0.0,0.0,1.0,0.0
0.8334320694444325,0.008043501028099882,0.25740570848065925,0.25,0.25,0.5,0.10561238236246605,0.25,0.0,0.0,0.0,1.0
0.801939555222419,0.0004187666844443735,0.568143459294633,0.25,0.5,0.25,0.7888790493992365,0.5,0.0,1.0,0.0,0.0
0.4860294350338129,0.00183972767992767,0.7320091242646122,0.5,0.25,0.75,0.14520349371967095,0.5,0.0,0.0,1.0,0.0
0.9512315602261161,0.01672352256780961,0.5119761145360995,0.75,0.5,0.5,0.06405478674766914,0.5,0.0,0.0,0.0,1.0
0.5806650677749355,0.5915484699393357,0.5155248697754007,0.5,0.25,0.75,0.02055994312316403,0.0,1.0,0.0,0.0,0.0
0.6480998385955242,0.03444519566621118,0.868759783206393,0.75,0.75,0.5,0.6224593312018546,0.25,0.0,1.0,0.0,0.0
0.8435413360653631,0.13565561497010006,0.7518747658641235,0.75,0.5,0.5,0.8370395292976783,0.75,1.0,0.0,0.0,0.0
0.1771798606134272,4.5397868702434395e-05,0.7509803247084228,0.5,0.5,0.5,0.674206506269306,0.25,0.0,1.0,0.0,0.0
0.28808273745085977,9.521676958638512e-05,0.5319483953421921,0.25,0.5,0.75,0.10561238236246605,0.5,0.0,0.0,1.0,0.0
0.989799301897173,0.7523361988609284,0.6343160327383994,0.75,0.75,0.75,0.7485528706953373,0.5,0.0,1.0,0.0,0.0
0.4693664291029846,0.40845153006066437,0.7999773547350667,0.5,0.25,0.75,0.8307439673466327,0.5,1.0,0.0,0.0,0.0
0.7658823767266526,0.03444519566621118,0.6925991272092642,0.25,0.75,0.75,0.8431451382796352,0.25,0.0,0.0,1.0,0.0
0.7240718194323823,0.0008779548603740033,0.4325897588850407,0.5,0.75,0.5,0.6435737061661269,0.5,1.0,0.0,0.0,0.0
0.3958618944419083,4.5397868702434395e-05,0.815557936274345,0.75,0.5,0.5,0.2111209506007636,0.25,0.0,1.0,0.0,0.0
0.6800592037428079,0.8643443850299,0.6846948375446777,0.5,0.5,0.5,0.674206506269306,0.75,1.0,0.0,0.0,0.0
0.6266718425480613,2.16444305635747e-05,0.47466107360542376,0.5,0.25,0.5,0.6224593312018546,0.5,0.0,0.0,0.0,1.0
0.898766576205868,0.00183972767992767,0.7333718285360211,0.25,0.25,0.5,0.9065929952831678,0.0,0.0,1.0,0.0,0.0
0.6577162940342028,0.13565561497010006,0.44304659986341577,0.5,0.25,0.5,0.5227116332606392,0.5,0.0,0.0,1.0,0.0
0.7939040444843666,0.7523361988609284,0.2319182054016784,0.25,0.5,0.5,0.5677623235383435,0.25,0.0,1.0,0.0,0.0
0.5193948400787041,0.00019969522400360197,0.5321042491663923,0.75,0.25,0.5,0.6841105620938139,1.0,0.0,1.0,0.0,0.0
0.5700152205426383,0.24766380113907163,0.6367551558103504,0.75,0.75,0.5,0.9331655299833717,1.0,1.0,0.0,0.0,0.0
0.11848086786873487,0.008043501028099882,0.726194042486105,0.75,0.75,0.75,0.8603478165832398,1.0,0.0,1.0,0.0,0.0
0.8513191624837037,0.13565561497010006,0.5766996985317407,0.75,0.5,0.5,0.5113616802188369,0.25,0.0,0.0,0.0,1.0
0.7302590594873026,0.00019969522400360197,0.6445688543684867,0.75,0.75,0.5,0.674206506269306,1.0,0.0,0.0,1.0,0.0
0.5193986394189344,0.5915484699393357,0.8957950852655292,0.75,0.25,0.75,0.7963500664977807,0.5,1.0,0.0,0.0,0.0
0.8508871506447283,0.24766380113907163,0.5738136163769044,0.5,0.75,0.5,0.6435737061661269,0.5,0.0,1.0,0.0,0.0
0.7788970695151629,0.7523361988609284,0.6166881496025994,0.5,0.5,0.25,0.7888790493992365,0.75,0.0,1.0,0.0,0.0
0.8284104001296653,0.03444519566621118,0.5889615321385131,1.0,0.75,0.5,0.47728836673936087,0.25,0.0,0.0,1.0,0.0
0.22246967112121713,0.5915484699393357,0.7056767409169076,0.5,0.25,0.5,0.8759414321052081,0.5,0.0,0.0,1.0,0.0
0.6716289341366408,0.06961667267307138,0.6658992592817691,0.5,0.5,0.5,0.8175744761936437,0.0,0.0,1.0,0.0,0.0
0.5360863723540025,0.03444519566621118,0.5250179221373622,0.25,0.75,0.5,0.4211189164874231,0.25,0.0,0.0,0.0,1.0
0.8731801871316133,0.00019969522400360197,0.7331920492896513,0.5,0.5,1.0,0.6841105620938139,0.5,0.0,0.0,1.0,0.0
0.4833067139953259,0.40845153006066437,0.4475753764883281,0.5,0.5,0.75,0.589920409262554,0.75,0.0,1.0,0.0,0.0
0.5705109017042322,0.01672352256780961,0.6401345640420273,0.75,0.5,0.0,0.6435737061661269,0.25,0.0,1.0,0.0,0.0
0.5561247472452436,0.06961667267307138,0.20098054422479983,0.5,0.5,0.25,0.18242552380635635,0.5,0.0,0.0,0.0,1.0
0.6909090221087361,0.13565561497010006,0.8477480094122468,0.75,0.5,0.5,0.6330803692548325,0.75,1.0,0.0,0.0,0.0
0.6233056991932194,0.24766380113907163,0.5480441380856544,0.75,0.75,0.0,0.5340381803161751,0.5,1.0,0.0,0.0,0.0
0.6527278647467529,0.06961667267307138,0.6671725042310594,0.25,0.25,0.5,0.2036499335022193,0.25,0.0,0.0,1.0,0.0
0.6708862151485357,0.13565561497010006,0.7320334189996499,0.75,0.75,0.5,0.12908301822783436,0.5,0.0,1.0,0.0,0.0
0.39430361697714955,0.03444519566621118,0.5283709971508793,0.0,0.5,0.5,0.47728836673936087,0.25,1.0,0.0,0.0,0.0
0.5849240962102072,0.13565561497010006,0.5094037492539196,0.5,0.5,0.75,0.16296047070232164,1.0,0.0,0.0,1.0,0.0
0.5126304154767445,0.01672352256780961,0.6039645848255573,0.5,0.5,0.25,0.8759414321052081,0.25,1.0,0.0,0.0,0.0
0.845092977760757,0.24766380113907163,0.5673292592695007,0.5,0.25,0.75,0.005339482633103484,0.75,0.0,0.0,1.0,0.0
0.5333052767285221,0.40845153006066437,0.49178770406216,0.25,0.5,0.0,0.0002796147386491923,0.25,0.0,1.0,0.0,0.0
0.7702059620742968,0.03444519566621118,0.6382620396374821,0.5,0.75,0.5,0.15093676035290013,0.5,0.0,0.0,1.0,0.0
0.023135004780155188,0.0004187666844443735,0.6325257344077011,0.25,0.5,0.5,0.5340381803161751,0.75,0.0,0.0,1.0,0.0
0.45799665862512917,0.008043501028099882,0.752434433325778,0.5,0.25,0.5,0.45467026111147996,1.0,1.0,0.0,0.0,0.0
0.8767900955509871,0.40845153006066437,0.7706999553892772,0.75,0.75,0.75,0.8490632396471,0.25,0.0,0.0,1.0,0.0
0.6776627869915092,0.5915484699393357,0.5088951742177292,0.75,0.5,0.5,0.46596181968382483,0.25,0.0,1.0,0.0,0.0
0.6979848082572766,0.003851032355930255,0.7213589910996658,1.0,0.5,0.75,0.6435737061661269,0.5,0.0,0.0,0.0,1.0
0.6436288732914232,0.7523361988609284,0.46382417935726894,0.25,0.5,0.5,0.9026720167878192,0.25,1.0,0.0,0.0,0.0
0.8529950682374864,0.003851032355930255,0.2826633283129103,0.25,0.5,0.5,0.45467026111147996,0.25,0.0,0.0,1.0,0.0
0.935812485606363,0.5915484699393357,0.7167421802340384,0.5,0.25,0.5,0.693850254330627,0.75,0.0,0.0,0.0,1.0
0.23305954307461546,0.7523361988609284,0.7392650349554817,0.75,0.25,0.5,0.036518747442610994,0.5,0.0,0.0,1.0,0.0
0.6969024939421158,0.03444519566621118,0.6351125341319898,0.5,0.5,0.5,0.242988627177118,0.5,0.0,0.0,0.0,1.0
0.29481124045168955,0.7523361988609284,0.7005537720926278,0.5,0.25,0.5,0.8307439673466327,0.75,0.0,1.0,0.0,0.0
0.9033569340302303,0.06961667267307138,0.46169203879999754,0.25,0.25,0.75,0.757011372822882,0.5,0.0,0.0,1.0,0.0
0.292951373095394,0.01672352256780961,0.5199004772703544,0.5,0.5,0.25,0.7733408813212161,0.0,0.0,1.0,0.0,0.0
0.6894060147629081,0.40845153006066437,0.541637854632502,0.75,0.75,0.75,0.7034198346107552,0.25,0.0,1.0,0.0,0.0
0.5540871830617454,0.00019969522400360197,0.6095811319108695,0.5,0.5,0.25,0.08962830335716465,0.5,0.0,1.0,0.0,0.0
0.9115100174936177,0.0008779548603740033,0.5880593648895764,0.5,0.75,0.5,0.08248209092474645,0.25,0.0,1.0,0.0,0.0
0.5342340550963253,0.0008779548603740033,0.6994456385458712,0.5,0.5,0.5,0.16925603265336728,0.5,0.0,0.0,0.0,1.0
0.28048745077307985,0.13565561497010006,0.6737207818810187,0.25,0.25,0.5,0.19637748346477038,0.25,0.0,0.0,1.0,0.0
0.6946074625468797,0.24766380113907163,0.5105909073999154,0.5,0.5,0.75,0.6117194114071615,0.25,0.0,0.0,0.0,1.0
0.17489242194309046,0.40845153006066437,0.6070841925315243,0.5,0.75,0.5,0.7733408813212161,0.5,0.0,0.0,1.0,0.0
0.528824771061282,0.5915484699393357,0.6038353418113898,0.5,0.75,0.5,0.21879074544665134,0.75,0.0,0.0,1.0,0.0
0.18641737657194615,0.5915484699393357,0.13202896363094307,0.25,0.25,0.25,0.3564262938338732,0.75,0.0,1.0,0.0,0.0
0.7317722234993441,0.13565561497010006,0.4839078148266449,0.5,1.0,0.5,0.7128140986174973,0.25,0.0,0.0,1.0,0.0
0.9003916498896749,0.5915484699393357,0.7922388998688501,0.75,0.5,1.0,0.19637748346477038,0.25,0.0,1.0,0.0,0.0
0.6801022316440237,0.003851032355930255,0.6889568214232229,0.5,0.5,0.5,0.18242552380635635,0.5,0.0,1.0,0.0,0.0
0.8460592026120555,0.24766380113907163,0.8389088988952519,0.75,0.75,0.5,0.7310585786300049,0.75,1.0,0.0,0.0,0.0
0.7977302942843439,9.521676958638512e-05,0.7211540311593496,0.25,0.25,0.5,0.6008698758831954,0.25,0.0,0.0,1.0,0.0
0.4522855839003148,0.0004187666844443735,0.7718470552160779,1.0,0.5,0.25,0.7128140986174973,0.5,0.0,1.0,0.0,0.0
0.5799969042153859,0.00183972767992767,0.5143131825025671,0.25,0.25,0.5,0.46596181968382483,0.25,0.0,0.0,0.0,1.0
0.8160350605290437,0.00019969522400360197,0.6977952863959745,1.0,0.5,0.5,0.26009890767099814,0.25,0.0,0.0,0.0,1.0
0.6216882712506677,0.7523361988609284,0.6534508894970144,0.25,0.25,0.5,0.9386168925965079,0.0,0.0,1.0,0.0,0.0
0.8853379818755186,0.03444519566621118,0.8594139150829689,1.0,1.0,0.75,0.8943876176375339,1.0,1.0,0.0,0.0,0.0
0.7334931754290622,0.5915484699393357,0.47710554489280066,0.5,0.5,0.5,0.7963500664977807,0.25,0.0,1.0,0.0,0.0
0.811941924837433,0.03444519566621118,0.6461713850153856,0.75,0.25,0.5,0.6641443758629773,0.25,0.0,0.0,1.0,0.0
0.840539433423195,0.13565561497010006,0.5706387170658485,1.0,0.75,0.5,0.34606900629112314,0.5,0.0,1.0,0.0,0.0
0.2964061298457324,0.008043501028099882,0.7360363513350323,0.25,0.0,0.5,0.43223767646165645,0.25,0.0,1.0,0.0,0.0
0.7763797791400547,0.7523361988609284,0.42427368212137195,0.5,0.5,0.25,0.6435737061661269,0.5,0.0,0.0,0.0,1.0
0.5799022421855737,4.5397868702434395e-05,0.62739689508464,0.25,0.5,0.25,0.46596181968382483,0.25,1.0,0.0,0.0,0.0
0.8458462260997833,0.13565561497010006,0.6074852967663289,0.25,0.25,0.5,0.9026720167878192,0.25,0.0,1.0,0.0,0.0
0.6577910873227417,0.7523361988609284,0.7386837662787615,0.5,0.25,0.5,0.38828058859283865,0.0,0.0,0.0,0.0,1.0
0.3883797054081283,0.24766380113907163,0.4999897395234377,0.25,0.25,0.75,0.8106969983141019,0.0,0.0,1.0,0.0,0.0
0.3689071571520654,0.40845153006066437,0.592333878190203,0.25,0.25,0.25,0.0066928509242848554,0.0,0.0,0.0,0.0,1.0
0.7928729026738187,0.003851032355930255,0.7435937868231137,0.5,0.5,1.0,0.6117194114071615,0.25,0.0,1.0,0.0,0.0
0.896724607529754,0.03444519566621118,0.5568721826581395,0.5,0.5,0.75,0.8657202330906789,0.5,0.0,1.0,0.0,0.0
0.6972097642759769,0.0004187666844443735,0.5639273815913937,0.5,0.5,0.75,0.15685486172036478,0.25,0.0,0.0,0.0,1.0
0.9347395544566792,0.008043501028099882,0.787264003729328,1.0,0.75,0.5,0.8807970779778823,0.25,1.0,0.0,0.0,0.0
0.47531588319424223,2.16444305635747e-05,0.6745087065826506,0.75,0.5,0.5,0.4100795907374461,0.25,0.0,1.0,0.0,0.0
0.7246630738874187,0.24766380113907163,0.5723100597779512,0.5,0.5,0.5,0.9026720167878192,0.5,1.0,0.0,0.0,0.0
0.9154196240658425,0.7523361988609284,0.7426605841178572,0.75,0.5,0.5,0.2689414213699951,0.25,0.0,0.0,0.0,1.0
0.8021849057136765,0.13565561497010006,0.8105195267217257,0.5,0.75,0.5,0.21879074544665134,0.75,1.0,0.0,0.0,0.0
0.43116410253090093,0.40845153006066437,0.777149832961703,0.5,0.5,0.5,0.757011372822882,0.75,1.0,0.0,0.0,0.0
0.8881343170593433,0.03444519566621118,0.7362932514341871,0.5,0.5,0.75,0.02804621571765973,0.25,1.0,0.0,0.0,0.0
0.4979892921286184,0.0008779548603740033,0.7821794706652296,0.25,0.5,0.5,0.5340381803161751,0.5,0.0,1.0,0.0,0.0
0.2286311787913385,0.24766380113907163,0.5917491914411618,0.5,0.75,0.25,0.8242562571069199,0.5,1.0,0.0,0.0,0.0
0.3691702354896586,0.003851032355930255,0.6290899997084693,0.5,0.5,0.25,0.7310585786300049,0.5,0.0,1.0,0.0,0.0
0.5691478501992782,0.03444519566621118,0.5642829821892865,0.25,0.25,0.5,0.7399010923290019,0.5,0.0,1.0,0.0,0.0
0.6925961721676147,0.5915484699393357,0.6906884124904459,0.75,0.75,0.75,0.8307439673466327,0.5,0.0,0.0,1.0,0.0
0.8520687089856339,0.008043501028099882,0.6355706049974468,0.5,0.5,0.75,0.5227116332606392,0.75,0.0,1.0,0.0,0.0
0.40597266047651137,0.003851032355930255,0.5591944858853479,0.0,0.25,0.25,0.43223767646165645,0.25,0.0,1.0,0.0,0.0
0.4942611531880696,4.5397868702434395e-05,0.7150330932508965,0.5,0.5,0.5,0.8106969983141019,0.5,0.0,0.0,1.0,0.0
0.2118791208876821,0.13565561497010006,0.7139311907089518,0.5,0.25,0.75,0.6008698758831954,0.25,0.0,0.0,0.0,1.0
0.5893024382150365,0.0008779548603740033,0.7138477988829373,0.5,0.25,0.5,0.025671586349827028,1.0,0.0,0.0,1.0,0.0
0.643396217836241,0.13565561497010006,0.811891040434662,0.75,0.5,0.5,0.8854875194677769,0.5,0.0,0.0,1.0,0.0
0.3404999082148652,0.008043501028099882,0.5687943360227918,1.0,0.75,0.5,0.7888790493992365,0.5,0.0,1.0,0.0,0.0
0.35024300877186454,0.24766380113907163,0.6883172803448874,0.5,0.75,0.25,0.041631964056339885,0.5,0.0,0.0,0.0,1.0
0.9602112330523082,0.5915484699393357,0.6239763745131203,0.5,0.5,0.75,0.3775406687981454,0.0,0.0,0.0,1.0,0.0
0.19083170442223255,0.00183972767992767,0.5937307354838756,0.75,0.25,0.5,0.757011372822882,0.25,0.0,1.0,0.0,0.0
0.2933095622049493,0.40845153006066437,0.8075214591325945,0.25,0.25,0.25,0.5227116332606392,0.25,0.0,1.0,0.0,0.0
0.7804708989211411,0.0004187666844443735,0.7993456703501209,0.5,0.5,0.25,0.2689414213699951,0.25,1.0,0.0,0.0,0.0
0.620025313045447,0.0004187666844443735,0.42410127916493123,0.5,0.25,0.75,0.23472543980283014,0.75,0.0,0.0,0.0,1.0
0.3916462679634439,0.01672352256780961,0.6282151095006475,0.25,0.5,0.25,0.2965801653892448,0.5,1.0,0.0,0.0,0.0
0.19192700795724094,0.008043501028099882,0.692785565725058,0.25,0.25,0.25,0.4100795907374461,0.25,0.0,1.0,0.0,0.0
0.47764024135961397,0.8643443850299,0.5814798069468782,0.25,0.5,0.25,0.16925603265336728,0.5,0.0,1.0,0.0,0.0
0.5797575310326296,0.40845153006066437,0.5010036388415935,0.0,0.0,0.25,0.13427976690932114,0.0,0.0,1.0,0.0,0.0
0.33329779764731077,0.5915484699393357,0.7799164002027771,0.5,0.5,0.25,0.5113616802188369,0.5,0.0,1.0,0.0,0.0
0.4814948185158755,0.0004187666844443735,0.33697589927187943,0.25,0.25,0.5,0.3991301241168047,0.5,0.0,1.0,0.0,0.0
0.09883930974067677,0.24766380113907163,0.8040147295346429,0.5,0.25,0.5,0.8986048543325192,0.75,1.0,0.0,0.0,0.0
0.2764138711023996,0.06961667267307138,0.553970052407425,0.25,0.5,0.25,0.45467026111147996,1.0,1.0,0.0,0.0,0.0
