p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.19405229210852362,0.0679204054234214,0.18004333802017086,0.040511703402555256,0.1356894812371863,0.38178277980814257
0.05346470204131078,0.04769631677409595,0.044215691628265226,0.32777672753890974,0.11328780254165584,0.4135587594757623
0.06345168262724425,0.07399227685753229,0.1043952656968319,0.15210680943810956,0.15891701711328363,0.44713694826699824
0.5942741424654905,0.026731731972699055,0.08601217955293865,0.010092545690882287,0.06082970040011817,0.22205969991787125
0.14739322906586558,0.028496249136595476,0.08757349092878884,0.042302363386059104,0.06785420866589323,0.6263804588167978
0.4472015826918776,0.028285494602470467,0.4094360994258497,0.029442522806357386,0.009673717375978228,0.07596058309746655
0.14094131044934063,0.1474912898631411,0.05459052936080547,0.05859230314722512,0.20225260589795258,0.39613196128153505
0.03829227060786411,0.022545206585891292,0.679450247837798,0.013349890928188543,0.04886219445474637,0.19750018958551174
0.24162904980588235,0.14525810210484214,0.12900769078565474,0.04753627689515596,0.1997044814267366,0.23686439898172815
0.12021542140799424,0.021121282786653938,0.44464585186356065,0.055548981378838624,0.012906994962549493,0.34556146760040307
0.02204522675258876,0.014960069567233645,0.5563896448018357,0.048105188397769665,0.046712226945613305,0.31178764353495875
0.06352668943618116,0.060790519191723826,0.05068624499622985,0.1989981465355407,0.1346084196524729,0.49138998018785157
0.04559405430184423,0.10046822282988371,0.4034289893974132,0.16685278221382252,0.043566881716111325,0.24008906954092507
0.07852975325679022,0.011618270236302559,0.21588964145511924,0.04761451942366297,0.03615209665829475,0.6101957189698302
0.4354609098790026,0.03958743521508997,0.09218233981226977,0.08836035812518266,0.09725917092486536,0.24714978604358975
0.04438609086769721,0.014710966338219309,0.4629389937919698,0.1665584280567586,0.041934799420943865,0.2694707215244112
0.10819216261002605,0.015995891490187167,0.059009273139456565,0.30720836839618654,0.04980753610109428,0.4597867682630495
0.033883781575546404,0.14019444894163607,0.3936906828559834,0.04632300334724778,0.2140432009566296,0.17186488232295677
0.04428694637011811,0.06393235687225471,0.11653675458443875,0.5590948251791772,0.13110349128708487,0.0850456257069263
0.5163831133305149,0.024412651203077992,0.028786084901917516,0.00958156064616778,0.04113239387785643,0.37970419604046524
0.18358551095412687,0.05897575640601582,0.21377841887078264,0.05409944120043176,0.128370669953736,0.361190202614907
0.13889106490755332,0.14014879335317104,0.04423996814174546,0.08704018910726787,0.19931047699170698,0.3903695074985553
0.14864972464048715,0.051307297579751776,0.15051854413603488,0.013495247595718393,0.08088623578911429,0.5551429502588935
0.043522591976094684,0.1933705911394343,0.31600926203114177,0.0597690003148409,0.32496424164801163,0.06236431289047685
0.464531528350752,0.0041772019299888335,0.2373992908862795,0.052049019635866126,0.016957999015301102,0.22488496018181237
0.5810018778208316,0.03136956529803474,0.04960151887137797,0.06995066971730922,0.07029389995141136,0.19778246834103522
0.28219994356029593,0.047271812017834744,0.167314716388866,0.018419409316398943,0.09615146643238054,0.38864265228422384
0.11600672100381591,0.03260969159085249,0.31152714937594556,0.013163217791559474,0.06862767677289448,0.45806554346493195
0.04978130737658436,0.10508853331202594,0.5042254739108208,0.09793951136643346,0.14736855287700248,0.09559662115713291
0.1426775004764723,0.24962048056940828,0.12391180883199258,0.04197944370609685,0.24200401577343986,0.19980675064259013
0.16221526599527064,0.03744938001336851,0.19569594187416237,0.18504358851544164,0.08826778714606272,0.33132803645569414
0.10418063980029305,0.0060036653827097945,0.20074508093936325,0.11324942781314187,0.01968524912725742,0.5561359369372345
0.4889029041534803,0.020159204794186522,0.08752916110101665,0.04145900523653313,0.04603051466709762,0.3159192100476858
0.2512370332574427,0.11262377421276543,0.2727867342065362,0.2379212169067363,0.051867438436242294,0.07356380298027702
0.09388412534364828,0.006110700223922631,0.32834816949908463,0.039947095440641976,0.02106022494623363,0.5106496845464689
0.05166128242779748,0.28122554452558685,0.04967100551532196,0.029063139144902387,0.32634333425022793,0.26203569413616346
0.7570183579126016,0.01896703106838932,0.03954204175195135,0.0497044572047909,0.0419753156081898,0.09279279645407694
0.33361010791736717,0.08698049238140325,0.19003441817180536,0.02610023709708213,0.1343536438956735,0.2289211005366687
0.5303293251362764,0.00507699732538768,0.05139106031148142,0.13710421375503865,0.019359986620016284,0.2567384168517996
0.10477511168403222,0.14799540730738583,0.228836376903487,0.06357086309941702,0.05100831575975442,0.40381392524592347
0.21685710645125422,0.034382236021979415,0.3546371381628112,0.021582517111749,0.07388778512323058,0.2986532171289756
0.06175788545230873,0.2694306744107776,0.2852141689179782,0.13644227028609165,0.07583288370006035,0.17132211723278348
0.08820253284962828,0.02803645923351529,0.4846172137310246,0.021750662033051617,0.047994511167287916,0.3293986209854923
0.03779159999199174,0.02216942412782332,0.07482316976367673,0.22765164141669794,0.06231525721166245,0.5752489074881478
0.06891929176760954,0.417899060970606,0.2257645118064089,0.08863443565665617,0.10002699429418398,0.09875570550453555
0.4774634761637269,0.02315575674545029,0.08977666818728335,0.03452105660012088,0.04887300007121722,0.32621004223220135
0.671716636887861,0.07382137811332565,0.08357159591675392,0.01251901828017799,0.0960588686218109,0.062312502180070554
0.1559901982695202,0.00936228410587064,0.08321073525902109,0.25240639294676376,0.034991950480858784,0.4640384389379654
0.6476480783839923,0.04729524458067173,0.048649454326814785,0.039568452992389494,0.10069225646870958,0.11614651324742223
0.12284042799640742,0.17481646416923743,0.07139336170586212,0.31181857160465976,0.26774741727716206,0.05138375724667113
0.5028198330775394,0.11009714538720167,0.034268508253227206,0.10732804405328666,0.17057757483707636,0.07490889439166883
0.08973997648314785,0.1636770189649323,0.18691518656790873,0.08863855644525603,0.28882188756291394,0.1822073739758411
0.15854035823724436,0.14955106703211457,0.1451644686881074,0.07553011322659085,0.2275074674078824,0.2437065254080603
0.37226199093711415,0.22878680788060562,0.05636108929951131,0.06654733452101642,0.06502024177017124,0.21102253559158116
0.08548296916344222,0.013091937162520249,0.1684336053107128,0.029414460538908324,0.03935309148023557,0.6642239363441809
0.07195208223179352,0.08598722564003153,0.14357072682618863,0.24097275718463754,0.1802065730949856,0.2773106350223632
0.12876275685039582,0.20910112468792097,0.2132553038523613,0.10688734335410888,0.08055453722555929,0.2614389340296537
0.035893941560480085,0.03407032260914219,0.322940721890442,0.023387096353728418,0.07605664314379686,0.5076512744424105
0.1446562606766448,0.22853277119723195,0.1363036546587913,0.06457343393619108,0.3152979912303487,0.1106358883007922
0.20831548626055493,0.06257972593572424,0.05374205929129357,0.22767511541095278,0.14785901657631745,0.29982859652515703
0.23036681117029933,0.021984214131890018,0.18239332356410504,0.17480650994540503,0.06108041950022133,0.3293687216880793
0.16038817373542621,0.010110242331641036,0.07679454857531878,0.07457914050134122,0.03359204202805466,0.6445358528282182
0.029320895578474684,0.025846739307950277,0.5127191478444185,0.16045895638358035,0.05714623246566706,0.21450802841990904
0.23242861256935057,0.07200166892058323,0.2014415425484835,0.08150482624767384,0.1625238100592827,0.2500995396546261
0.14828203485360233,0.035212892775921226,0.11836376847568568,0.02491184128553004,0.08772122400412782,0.5855082386051329
0.6611425991417486,0.1131050843024277,0.027051841993859738,0.043708433718177,0.12149639510272561,0.03349564574106137
0.03793011787645302,0.2288247495830025,0.10171952008301875,0.28675676071558587,0.3033275056274455,0.04144134611449436
0.027387653993191836,0.020394586036055613,0.44486208326966986,0.06197715918717153,0.05803244045506031,0.38734607705885093
0.15016705446406098,0.02013853197408512,0.35515639616927064,0.04215729055782422,0.039815920683977366,0.39256480615078154
0.08620681467620035,0.18167261570088084,0.15060074530391182,0.16316670368932154,0.3279419753412455,0.09041114528844005
0.04696913951944317,0.20770909868256754,0.18669111704307248,0.06040020208979655,0.2729081703545443,0.22532227231057594
0.540173857932979,0.028301694952840607,0.14690269728883537,0.035383577610954065,0.06535422444472395,0.18388394776966704
0.038700590357630245,0.02660516435901068,0.20498094860039212,0.13660993971652016,0.07542719584456639,0.5176761611218804
0.18519110446607853,0.043478790396608805,0.17612627144345372,0.0857119557497836,0.10955602527628827,0.39993585266778714
0.6279740766347776,0.15267090277451129,0.02804293966639687,0.05634785343048774,0.04141015366299947,0.09355407383082713
0.038809797789461226,0.04534251536418614,0.7095306788041843,0.03784609047530048,0.018894013935169617,0.1495769036316982
0.3895172364205425,0.10625198691959295,0.19405192288343628,0.09918565423200516,0.15618793239187934,0.054805267152543725
0.24917377743693325,0.16216131961762995,0.07068644414010904,0.06777796705906729,0.20594013860568694,0.2442603531405737
0.020064419930502328,0.031220767758073933,0.10009393719122245,0.020722919646428167,0.06493683755360166,0.7629611179201715
0.03450654313931498,0.24557658303398497,0.3781029154424658,0.034723574529983064,0.2576453311723939,0.0494450526818572
0.08821900709355908,0.14708548920381603,0.13268819273298016,0.16896134869702645,0.2839267531173535,0.17911920915526475
0.07626810773079913,0.027998851119576264,0.22771248652498213,0.1839034900133829,0.07573348299263086,0.4083835816186287
0.25055993180521374,0.1457470564168531,0.12038236003355944,0.14383144356636474,0.26611366481409354,0.0733655433639155
0.046054313093410244,0.02909803396341827,0.11068405877535904,0.36033975165225635,0.09758572906450527,0.35623811345105083
0.774030290262779,0.08624973922497468,0.01665571820717232,0.023753025537282847,0.023392171447658976,0.07591905532013195
0.24224310016292835,0.08668381001435159,0.19419392968247756,0.046832453199265316,0.16938651039490463,0.26066019654607253
0.5080123093039366,0.112538734306403,0.08540177022128949,0.06394938457181888,0.15851783851968307,0.07157996307686887
0.13410958084411026,0.008794196757585008,0.3134577681167125,0.11460664910496898,0.030083658229587477,0.3989481469470358
0.746225457463875,0.017635446406074978,0.04146152683422268,0.06183086217961966,0.041376868558751966,0.09146983855745558
0.5162597785540082,0.028585278341877303,0.26519160325778396,0.031384513579931404,0.06246092243062294,0.0961179038357763
0.15737109335009844,0.05053237231826886,0.039022677499058744,0.038578289578462044,0.09309816219589817,0.6213974050582136
0.14167121959617981,0.14484763796545697,0.1783457216682706,0.18633014888711955,0.24029720136182228,0.10850807052115079
0.3498473434114397,0.024447869582576193,0.49539810257873745,0.013174448471138713,0.05439206816698877,0.06274016778911912
0.7332563583693915,0.06669539188479931,0.03246910034803271,0.013816008963871217,0.017244536683434078,0.13651860375047128
0.6215023235741253,0.032435768206518015,0.12376942199693733,0.03138644804475384,0.07519394311899562,0.11571209505866997
0.8202880390846498,0.03403990313284442,0.02315540186613009,0.011098364426047315,0.05844815774632065,0.05297013374400763
0.0915158225116754,0.036968015597960216,0.1365671005061423,0.10761052026448788,0.11110682790108485,0.5162317132186494
0.3846657358666584,0.07007619518818964,0.06122276661434478,0.06323536443138308,0.13106372071958744,0.28973621717983655
0.08703172618892854,0.06551774070792665,0.24728695154000038,0.04022437684437336,0.11105533992289077,0.4488838647958802
0.11397467823809242,0.027647963874620412,0.30825043388344264,0.03265957566963542,0.06742555354323969,0.45004179479096934
0.24290223639093858,0.0726141011548427,0.3114455724274321,0.07865340109450332,0.03301524378995249,0.2613694451423307
0.14817544206304203,0.12135870097933332,0.21139939374778902,0.12582929003054058,0.27324293492611423,0.11999423825318084
0.7094090153432584,0.009664964914844771,0.04468816689287841,0.05524646275865413,0.006468872519479917,0.17452251757088422
0.685591243148094,0.11883851744614198,0.018724473625322712,0.01612221522101069,0.12598925657584328,0.03473429398358718
0.04956829613664442,0.0491083831658103,0.040199108275460596,0.05504369692714102,0.10503160273324928,0.7010489127616943
0.19276297175725932,0.13701671422167921,0.056478083306236604,0.2530756707012397,0.05845755588289071,0.3022090041306945
0.03670642951845963,0.019455977691835484,0.14940623343942122,0.1751745911793584,0.06052589986264878,0.5587308683082765
0.16009062140485283,0.050202260885944316,0.03532800562379943,0.027536355148733482,0.09470699046637712,0.6321357664702928
0.3705901530602508,0.08778858212677214,0.05161736368149104,0.1806928606448465,0.1622593583622758,0.14705168212436373
0.10679160397712435,0.06268829163665923,0.09968011938794018,0.05297292652849018,0.1060430154122112,0.5718240430575748
0.6219648538952214,0.012288862641988833,0.06102988161410658,0.01327846852145289,0.026837157434387415,0.26460077589284287
0.07070731455792931,0.04363174171856592,0.3384820211682818,0.09226668290343197,0.09022485474112685,0.36468738491066416
0.1484610414986852,0.008821306496588984,0.16991053582461976,0.045107634385731454,0.031093997951365516,0.596605483843009
0.162399285907813,0.1455635029452429,0.1292039441299972,0.05520181739679214,0.26629490227794206,0.24133654734221277
0.03223315238231508,0.07873198227279271,0.1277729600616489,0.4682279352763229,0.20361620787370088,0.08941776213321949
0.29937225149112606,0.04080809521790737,0.2797644675641413,0.052560914492994354,0.10200243354720889,0.22549183768662198
0.3661520444666365,0.0117941242683771,0.08408182673067462,0.016529758646559187,0.029165768057454612,0.492276477830298
0.07222789186738951,0.4529744129801964,0.09395139302706661,0.17252066531261645,0.104828978104731,0.10349665870799997
0.15276229921651108,0.029153530487524726,0.2402223912579078,0.15758699893310105,0.09037167504605242,0.32990310505890297
